site,date,temp_c,pressure_pa,met_rain_mm,wind_speed,met_wind_u,met_wind_v,lat,lon,elevation_mean,slope_mean,impervious_pct,NDVI_mean,NDBI_mean,wind_mag,temp_c_lag1,temp_c_lag3,temp_c_lag7,temp_c_diff1,temp_c_diff3,temp_c_rmean3,temp_c_rstd3,temp_c_rmean7,temp_c_rstd7,pressure_pa_lag1,pressure_pa_lag3,pressure_pa_lag7,pressure_pa_diff1,pressure_pa_diff3,pressure_pa_rmean3,pressure_pa_rstd3,pressure_pa_rmean7,pressure_pa_rstd7,met_rain_mm_lag1,met_rain_mm_lag3,met_rain_mm_lag7,met_rain_mm_diff1,met_rain_mm_diff3,met_rain_mm_rmean3,met_rain_mm_rstd3,met_rain_mm_rmean7,met_rain_mm_rstd7,wind_speed_lag1,wind_speed_lag3,wind_speed_lag7,wind_speed_diff1,wind_speed_diff3,wind_speed_rmean3,wind_speed_rstd3,wind_speed_rmean7,wind_speed_rstd7,met_wind_u_lag1,met_wind_u_lag3,met_wind_u_lag7,met_wind_u_diff1,met_wind_u_diff3,met_wind_u_rmean3,met_wind_u_rstd3,met_wind_u_rmean7,met_wind_u_rstd7,met_wind_v_lag1,met_wind_v_lag3,met_wind_v_lag7,met_wind_v_diff1,met_wind_v_diff3,met_wind_v_rmean3,met_wind_v_rstd3,met_wind_v_rmean7,met_wind_v_rstd7,wind_mag_lag1,wind_mag_lag3,wind_mag_lag7,wind_mag_diff1,wind_mag_diff3,wind_mag_rmean3,wind_mag_rstd3,wind_mag_rmean7,wind_mag_rstd7,met_rain_mm_rsum3,met_rain_mm_rsum7,doy_sin,doy_cos
PIKE AVE AT RIVER ROAD,2024-01-06,3.568081792195642,99762.09358723958,0.3448307513735926,1.5983244606319051,1.4557005167007446,-0.6599826415379842,34.761394926849015,-92.28630899019394,79.02623108914466,2.982559589768316,34.7063078684922,0.1943076936083236,-0.1279829989008317,1.5983244606319051,1.1489991505940793,3.811650848388695,4.659773099999995,2.4190826416015625,-0.24356905619305325,2.666196441650404,1.369698176589914,3.7022831077567213,2.033397735349534,100655.55680338542,100850.69108072916,100599.2839,-893.463216145843,-1088.5974934895785,100864.08772786458,215.5417170142541,100926.63998653274,363.00546337100553,20.4417258501052,0.001716613667213,0.0,-20.096895098731608,0.3431141377063796,6.814480821276419,11.801540409772834,2.9211056645296973,7.725867359166371,2.0159391474243247,0.2758807252003254,1.7312604175571276,-0.41761468679241953,1.3224437354315797,1.3899395224561832,0.9672652919075517,1.5190689416270355,0.7095525080392712,-1.956454475720724,0.1160996754964192,1.705941518,3.4121549924214687,1.3396008412043254,-0.951306833161246,1.037678804947731,-0.2631583270386408,1.3066839093593583,-0.4861034154891968,-0.2502619425455729,0.295001984,-0.17387922604878747,-0.40972069899241137,-0.7724554008907648,0.7100807003731653,-0.48347026383061237,1.0652287762371444,2.0159391474243256,0.2758807252003254,1.7312604175571276,-0.4176146867924204,1.3224437354315797,1.389939522456194,0.9672652919075738,1.5190689416270398,0.7095525080393811,20.443442463829257,20.44773965170788,0.10303137904317879,0.9946781061893646
PIKE AVE AT RIVER ROAD,2024-01-07,4.914025243123319,100479.0205078125,0.0004351138613856,1.3716513409671434,1.3483931223551433,0.251522143681844,34.761394926849015,-92.28630899019394,79.02623108914466,2.982559589768316,34.7063078684922,0.1943076936083236,-0.1279829989008317,1.3716513409671434,3.568081792195642,3.037939325968466,7.228162999999995,1.3459434509276775,1.8760859171548532,2.5850067562527195,1.2715546159081061,3.5463272066418137,1.9891038730607598,99762.09358723958,101086.01529947916,100534.9893,716.9269205729215,-606.994791666657,100501.22189670139,675.3196447201469,100807.0413704241,568.5533256306809,0.3448307513735926,5.684341886080803e-11,0.0008579999999999,-0.344395637512207,0.00043511380454218113,6.928852200511879,11.703761906505752,2.9703672004402106,7.7052093410990725,1.5983244606319051,1.877998694743937,1.3289278763361565,-0.22667311966476178,-0.5063473537767937,1.8307541009333763,0.2127781600389393,1.5000780906377182,0.7046890824890062,1.4557005167007446,-1.0135656992594402,1.128968557,-0.10730739434560133,2.3619588216145835,-0.504773219426471,1.7620592395625079,-0.29890704150996295,1.2458405973971531,-0.6599826415379842,-1.581000844637553,0.701055845,0.9115047852198283,1.832522988319397,-0.9090289672215687,0.5884030500778611,-0.6198966389074673,1.0085572667980833,1.5983244606319051,1.8779986947439378,1.3289278763361563,-0.22667311966476178,-0.5063473537767944,1.830754100933387,0.21277816003909567,1.5000780906377222,0.7046890824891164,20.786556601535636,20.792570403081474,0.1201261651823505,0.9927586335250793
"Piney Run, Frostburg Reservoir, Finzel",2024-01-01,-0.5038443247477176,92893.9189453125,3.0523568390776,2.347945017506212,2.2805614471435547,-0.558466911315918,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,2.3479450175062118,0.3420953000000395,2.1014661000000388,4.403033200000039,-0.8459396247477571,-2.6053104247477563,0.9031785666666975,1.0384451651613469,3.592222185714322,2.674715231347374,92740.78092,92218.33789,93993.16634,153.1380253124953,675.5810553125048,92373.62033333334,319.2270987766679,92851.29510714285,727.3681518029258,1.20409727,0.143,0.0338,1.8482595690775998,2.9093568390776,0.8050956700000024,0.5774042962738504,3.5818562228571635,6.818624835218366,2.3224431537781345,2.1930953825673547,1.4634470723869104,0.025501863728077723,0.1548496349388575,2.662808989363494,0.7045241221606175,2.1283727069792984,0.7186215471325239,2.322246552,2.158559799,-1.385934552,-0.0416851048564455,0.12200164814355485,2.6477256353333374,0.7102345367064491,0.6197934037142916,2.2188719330733155,0.0302184423,-0.38766861,0.469960372,-0.588685353615918,-0.17079830131591794,-0.20917733523332574,0.21549806486969728,0.2149122329000034,0.6131367950239242,2.3224431537781345,2.1930953825673547,1.4634470723869104,0.02550186372807728,0.15484963493885706,2.662808989363499,0.7045241221606954,2.128372706979303,0.7186215471326454,2.4152870100000072,25.072993560000146,0.017201575418260506,0.9998520419557735
"Piney Run, Frostburg Reservoir, Finzel",2024-01-02,-1.325423304239905,93314.94124348958,0.3177464008103925,3.438885131351123,3.084735870361328,-1.5199788014094036,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,3.438885131351123,-0.5038443247477176,0.2659743000000389,5.257210000000043,-0.8215789794921875,-1.591397604239944,0.03474175841744535,0.46797951704588137,2.891239682178928,3.0442656607193785,92893.9189453125,92161.74219,93639.36117,421.0222981770785,1153.199053489574,92598.81401843751,386.1821475500141,92694.25976504464,532.2456760465611,3.0523568390776,1.06818974,3.66719365,-2.7346104382672074,-0.7504433391896075,1.7748812830258691,1.1084112780974338,4.013078628439678,6.650211339449721,2.347945017506212,3.472888431745032,2.3688892897910003,1.0909401138449106,-0.034003300393909086,2.7144255343431127,0.6569718877660469,2.2547295562820557,0.65737167245412,2.2805614471435547,3.462370555,-1.987856587,0.8041744232177734,-0.377634684638672,2.6883928513811894,0.6706083255266685,1.143578546449085,2.095833392860587,-0.558466911315918,-0.270081838,1.288434188,-0.9615118900934856,-1.2498969634094035,-0.2661101023386317,0.29436277346710416,0.06799404956915799,0.6630223042716856,2.3479450175062118,3.472888431745032,2.3688892897910003,1.090940113844911,-0.034003300393909086,2.714425534343118,0.6569718877661319,2.25472955628206,0.6573716724542551,5.324643849077607,28.091550399077747,0.03439806061360801,0.9994082116062598
"Piney Run, Frostburg Reservoir, Finzel",2024-01-03,-0.575230662027991,93022.73274739584,0.0048458575179211,2.8836274257727665,2.8781236012776694,-0.1780776977539062,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,2.8836274257727665,-1.325423304239905,0.3420953000000395,6.4712851000000455,0.7501926422119141,-0.9173259620280305,-0.495724109662536,0.8337889584727102,1.9508634958589357,3.204101540001754,93314.94124348958,92740.78092,92947.56738,-292.20849609373545,281.95182739583834,92983.21370293402,297.31327677557124,92647.91406125746,442.8517660649094,0.3177464008103925,1.20409727,18.7797129,-0.3129005432924714,-1.199251412482079,1.5247335032959999,1.395216563064754,3.534586164269734,6.798100515860374,3.438885131351123,2.3224431537781345,1.7033156024916252,-0.5552577055783563,0.5611842719946321,2.7030911008784764,0.6373438849810876,2.407586105076359,0.797753220417383,3.084735870361328,2.322246552,-1.580017209,-0.2066122690836587,0.5558770492776692,2.562514623168299,0.45273688303062626,1.8682346117864177,1.6654041818601988,-1.5199788014094036,0.0302184423,0.636262258,1.3419011036554973,-0.2082961400539062,-0.6827424234750996,0.7825350955660294,-0.3332078060607568,0.6510292616306599,3.438885131351123,2.3224431537781345,1.7033156024916252,-0.5552577055783563,0.5611842719946321,2.7030911008784817,0.637343884981175,2.407586105076363,0.7977532204174966,4.574200509888,24.742103149888138,0.051584366869408364,0.9986686402879997
"Piney Run, Frostburg Reservoir, Finzel",2024-01-04,-1.8594402313231624,92999.51529947916,0.7449239492984816,3.016740943600712,2.417912165323893,-1.8040029605229693,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,3.016740943600712,-0.575230662027991,-0.5038443247477176,6.304491299999995,-1.2842095692951714,-1.3555959065754448,-0.8014994303385462,0.4551331360162366,0.9442183869977876,2.596510467942646,93022.73274739584,92893.9189453125,92258.10986,-23.21744791668607,105.59635416665697,93077.19764539931,215.73076438410354,92658.65197088543,452.1422964369547,0.0048458575179211,3.0523568390776,0.177,0.7400780917805605,-2.3074328897791183,1.1249830324686403,1.6764707066642444,0.8524623010580085,1.0780910802434638,2.8836274257727665,2.347945017506212,1.374530016095051,0.13311351782794567,0.6687959260945,2.8901525248766866,0.545499326936078,2.5762020798308076,0.7472237698887336,2.8781236012776694,2.2805614471435547,1.349185268,-0.46021143595377634,0.1373507181803384,2.747806972927522,0.41762536256492694,2.5051118703975135,0.6989960881544706,-0.1780776977539062,-0.558466911315918,-0.262739182,-1.625925262769063,-1.2455360492070513,-0.7521744701597349,0.6916043715611853,-0.44954208545417196,0.5053863357959643,2.8836274257727665,2.3479450175062118,1.374530016095051,0.13311351782794567,0.6687959260945004,2.8901525248766924,0.5454993269361859,2.5762020798308116,0.7472237698888579,3.3749490974059206,5.967236107406059,0.06875540848113941,0.9976335468520451
"Piney Run, Frostburg Reservoir, Finzel",2024-01-05,-2.386238479614235,93664.26513671876,0.0,1.580297522690068,1.4508127768834431,-0.6264842748641968,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,1.580297522690068,-1.8594402313231624,-1.325423304239905,2.1014661000000388,-0.5267982482910727,-1.06081517537433,-1.2533647325303612,0.6451301285510632,-0.2220575460483778,1.2947186787750407,92999.51529947916,93314.94124348958,92218.33789,664.7498372396076,349.32389322918607,93112.39643012155,175.79267195711427,92764.56703366817,428.9179719327185,0.7449239492984816,0.3177464008103925,0.143,-0.7449239492984816,-0.3177464008103925,0.3558387358756008,0.3715066149875572,0.9335942938149344,1.039464657007866,3.016740943600712,3.438885131351123,2.1930953825673547,-1.4364434209106443,-1.8585876086610549,3.11308450024152,0.2898953959286883,2.8108036409030452,0.5346110218726365,2.417912165323893,3.084735870361328,2.158559799,-0.96709938844045,-1.633923093477885,2.793590545654301,0.3413544221471152,2.6577871414437837,0.48987115606092574,-1.8040029605229693,-1.5199788014094036,-0.38766861,1.1775186856587725,0.8934945265452068,-1.167353153228752,0.8684278184417167,-0.6697226252431676,0.7062583022634706,3.016740943600712,3.438885131351123,2.1930953825673547,-1.4364434209106443,-1.8585876086610549,3.1130845002415257,0.2898953959289036,2.8108036409030492,0.5346110218728156,1.0675162076268023,6.535160056704541,0.08590610426133272,0.9963032375991965
"Piney Run, Frostburg Reservoir, Finzel",2024-01-06,-2.754021072387673,92781.59358723958,15.6278789042971,1.4045886726419432,-1.3721193075180054,0.3002631266911824,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,1.4045886726419432,-2.386238479614235,-0.575230662027991,0.2659743000000389,-0.36778259277343794,-2.178790410359682,-1.6069697909884713,0.9315274130432041,-0.8631582002789884,1.0380771792511707,93664.26513671876,93022.73274739584,92161.74219,-882.6715494791861,-241.13916015626455,93228.83772786458,377.26984206638457,92971.12806891369,468.37341408853825,0.0,0.0048458575179211,1.06818974,15.6278789042971,15.62303304677918,0.24992326893880326,0.428690011260145,0.9131657223863628,1.0588168177520625,1.580297522690068,2.8836274257727665,3.472888431745032,-0.17570885004812475,-1.4790387531308233,2.493555297354502,0.7936999586720193,2.723261089492005,0.6823720386315255,1.4508127768834431,2.8781236012776694,3.462370555,-2.8229320844014483,-4.250242908795675,2.248949514495006,0.7285021141968486,2.556680423998561,0.655215447558706,-0.6264842748641968,-0.1780776977539062,-0.270081838,0.9267474015553792,0.4783408244450886,-0.8695216443803497,0.8397669987939042,-0.7038391487951957,0.6960570216428937,1.580297522690068,2.8836274257727665,3.472888431745032,-0.17570885004812475,-1.4790387531308233,2.493555297354508,0.793699958672085,2.7232610894920084,0.6823720386316643,0.7497698068164098,6.39216005670454,0.10303137904317879,0.9946781061893646
"Piney Run, Frostburg Reservoir, Finzel",2024-01-07,-0.7389695485432526,91991.7705078125,3.1131088733218,2.664453010682101,2.648197809855143,-0.2938676675160726,39.7062303171478,-79.0037929409494,753.6643038603112,7.384212796649067,0.7353182411138718,0.5613400774720766,-0.1094456846277619,2.664453010682101,-2.754021072387673,-1.8594402313231624,0.3420953000000395,2.0150515238444204,1.1204706827799098,-2.333233261108365,0.44963972819418535,-1.29458611062009,1.115283019811225,92781.59358723958,92999.51529947916,92740.78092,-789.8230794270785,-1007.744791666657,93148.4580078125,459.7991015805501,93059.67826851933,327.15230498880015,15.6278789042971,0.7449239492984816,1.20409727,-12.5147700309753,2.3681849240233186,5.457600951198529,8.81559091354782,2.9931213172859485,5.670711345206374,1.4045886726419432,3.016740943600712,2.3224431537781345,1.2598643380401577,-0.35228793291861127,2.0005423796442274,0.8844280869786992,2.4277896953344205,0.7482893794055587,-1.3721193075180054,2.417912165323893,2.322246552,4.020317117373148,0.23028564453125,0.8322018782297812,1.9692877454127085,1.8660390150674178,1.5194372600393793,0.3002631266911824,-1.8040029605229693,0.0302184423,-0.5941307942072549,1.5101352930068968,-0.7100747028986536,1.0546205294767321,-0.6223612966964555,0.7832174832659309,1.4045886726419432,3.016740943600712,2.3224431537781345,1.2598643380401577,-0.35228793291861127,2.000542379644233,0.8844280869787491,2.4277896953344245,0.7482893794056803,16.372802853595587,20.95184922100164,0.1201261651823505,0.9927586335250793
Queens College   65-30 Kissena Blvd  Parking Lot#6,2024-01-01,4.241435623168968,101256.5439453125,0.3087997435500256,0.8061020759242409,0.8043448130289713,-0.0531975428263346,40.73694260744971,-73.82028862586597,21.16210249388452,2.905700258636458,70.37988191271317,0.3165941871187984,-0.0480802993664691,0.8061020759242409,4.251519099999996,8.451319600000033,6.233762400000046,-0.010083476831027838,-4.209883976831065,6.273268600000006,2.1042584630002263,6.499472000000028,1.560639758139863,100923.9059,100143.4212,102632.1663,332.6380453125021,1113.122745312503,100357.34253333333,495.5364713507007,101158.51532857143,1079.5207872595022,0.0261,1.66265964,0.00181,0.2826997435500256,-1.3538598964499744,0.5828865466666667,0.9352636311852062,4.595492397142878,10.738327998431892,2.7711625930011934,1.0324567502681263,1.4213056306712128,-1.9650605170769526,-0.22635467434388545,2.3609698808521817,1.1782439454861096,2.1072694310174938,1.146125099074544,2.557598114,1.031484604,-0.874337872,-1.753253300971029,-0.22713979097102877,2.2894492680000047,1.1476310933933056,0.1596202964285771,2.183935162495353,-1.066786766,-0.0447934469,-1.120554765,1.0135892231736654,-0.0084040959263346,-0.3748131857999901,0.5994793770387776,-0.8457915894857104,0.9275753800132562,2.7711625930011934,1.0324567502681263,1.4213056306712128,-1.9650605170769526,-0.22635467434388545,2.36096988085219,1.17824394548614,2.107269431017498,1.1461250990746323,1.74865964,32.168446780000146,0.017201575418260506,0.9998520419557735
Queens College   65-30 Kissena Blvd  Parking Lot#6,2024-01-02,1.4713703155517803,101452.19124348958,0.0025868415605145,2.0788357347501254,0.8661689758300781,-1.8897908131281536,40.73694260744971,-73.82028862586597,21.16210249388452,2.905700258636458,70.37988191271317,0.3165941871187984,-0.0480802993664691,2.0788357347501254,4.241435623168968,6.116967100000011,5.329719800000021,-2.7700653076171875,-4.64559678444823,4.869973941056318,1.0799395228188673,6.214853889024161,1.783005567948529,101256.5439453125,100004.7005,102370.8612,195.64729817707848,1447.4907434895722,100728.3834484375,648.4209856567555,100961.99784933035,871.7625218803089,0.3087997435500256,0.0599,0.0385,-0.3062129019895111,-0.0573131584394855,0.13159991451667521,0.15438731994461544,4.63934807479288,10.717046249696084,0.8061020759242409,3.279290299287265,0.927608267392884,1.2727336588258846,-1.2004545645371394,2.2855183227375533,1.3061595480550583,2.0193832089107837,1.228144853745775,0.8043448130289713,3.279265086,-0.768374165,0.06182416280110681,-2.413096110169922,2.2137360043429952,1.2727876697367118,0.39943210857557304,2.1432634398439556,-0.0531975428263346,-0.0128593445,-0.519671281,-1.8365932703018188,-1.8769314686281535,-0.3776145511087683,0.5971813366928684,-0.693311986318044,0.9619716582923497,0.8061020759242409,3.279290299287265,0.927608267392884,1.2727336588258846,-1.2004545645371394,2.2855183227375617,1.3061595480550827,2.0193832089107877,1.228144853745857,0.3947997435500256,32.475436523550165,0.03439806061360801,0.9994082116062598
Queens College   65-30 Kissena Blvd  Parking Lot#6,2024-01-03,1.943568166097009,101251.06608072916,0.001716613667213,2.220668871698944,2.2105210622151694,-0.2120539347330729,40.73694260744971,-73.82028862586597,21.16210249388452,2.905700258636458,70.37988191271317,0.3165941871187984,-0.0480802993664691,2.2206688716989436,1.4713703155517803,4.251519099999996,6.573986900000023,0.47219785054522867,-2.307950933902987,3.3214416795735744,1.6022167325572787,5.663661105531554,2.538540683025114,101452.19124348958,100923.9059,101685.9007,-201.12516276042152,327.16018072915904,101210.88036293403,267.0865459908262,100830.75928411458,670.1552137564445,0.0025868415605145,0.0261,1.48803294,-0.0008702278933015002,-0.024383386332787003,0.11249552837018002,0.17041046279665112,4.63421762358724,10.719624133528217,2.0788357347501254,2.7711625930011934,1.55502363128829,0.1418331369488186,-0.5504937213022494,1.8853668012251734,0.9967137904751262,2.183844275676104,1.130801240509315,0.8661689758300781,2.557598114,-1.487121701,1.3443520863850913,-0.3470770517848307,1.4093706342863548,0.9948745225672854,0.6329382715512984,2.0830212412522755,-1.8897908131281536,-1.066786766,-0.454497019,1.6777368783950806,0.8547328312669272,-1.0032583739848195,0.9199432605183768,-0.8890433480506374,1.055586089561001,2.0788357347501254,2.7711625930011934,1.55502363128829,0.14183313694881816,-0.5504937213022498,1.8853668012251816,0.996713790475136,2.183844275676108,1.1308012405094048,0.3374865851105401,32.43952336511068,0.051584366869408364,0.9986686402879997
